Season,Region,Rating,Rank,Race
32,KR,5323,Grandmaster,Zerg
32,KR,5321,Grandmaster,Protoss
32,KR,5321,Grandmaster,Zerg
32,KR,5321,Grandmaster,Random
32,KR,5320,Grandmaster,Protoss
32,KR,5320,Grandmaster,Protoss
32,KR,5319,Grandmaster,Zerg
32,KR,5319,Grandmaster,Protoss
32,KR,5317,Grandmaster,Terran
32,KR,5317,Grandmaster,Protoss
32,KR,5317,Grandmaster,Terran
32,KR,5316,Grandmaster,Zerg
32,KR,5314,Grandmaster,Protoss
32,KR,5312,Grandmaster,Terran
32,KR,5312,Grandmaster,Protoss
32,KR,5311,Grandmaster,Terran
32,KR,5309,Grandmaster,Terran
